onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
636.129	1.6	327548	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	9	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
638.729	1.6	328848	WORD	n/a	wordpools/wordpool_EN.txt	OWL	10	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
640.9	4.6	329934	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
641.113	1.6	330040	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	11	5	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
643.597	1.6	331282	WORD	n/a	wordpools/wordpool_EN.txt	PEA	12	5	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
645.198	0.001	332083	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
645.199	0.016	332083	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
645.215	5.084	332091	PROB	5.053	n/a	n/a	-999	5	[2, 8, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
650.299	4.667	334633	PROB	4.64	n/a	n/a	-999	5	[5, 7, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
654.966	4.468	336966	PROB	4.438	n/a	n/a	-999	5	[8, 4, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
659.434	4.35	339200	PROB	4.32	n/a	n/a	-999	5	[6, 7, 1]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
663.784	7.523	341375	PROB	7.523	n/a	n/a	-999	5	[8, 9, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
671.307	0.013	345136	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
671.32	1.201	345143	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
672.521	1.856	345743	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
674.377	1.485	346671	REC_WORD	1.856	n/a	LAKE	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
675.862	2.002	347413	REC_WORD	3.341	n/a	OWL	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
677.864	1.941	348414	REC_WORD	5.343	n/a	PEA	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
679.805	15.145	349385	REC_WORD	7.284	n/a	PEAR	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
694.95	7.585	356957	REC_WORD_VV	22.429	n/a	<>	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
702.535	15.593	360749	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
718.128	0.0	368545	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
718.128	10.0	368545	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
728.556	0.008	373758	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
728.564	1.6	373762	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
731.198	1.6	375079	WORD	n/a	wordpools/wordpool_EN.txt	SINK	1	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
733.814	1.6	376387	WORD	n/a	wordpools/wordpool_EN.txt	PEN	2	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
736.349	1.6	377654	WORD	n/a	wordpools/wordpool_EN.txt	AXE	3	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
738.849	1.6	378904	WORD	n/a	wordpools/wordpool_EN.txt	EEL	4	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
741.233	1.6	380096	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	5	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
743.7	1.6	381330	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	6	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
746.083	1.6	382521	WORD	n/a	wordpools/wordpool_EN.txt	HEART	7	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
748.485	1.6	383722	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	8	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
751.051	1.6	385005	WORD	n/a	wordpools/wordpool_EN.txt	FORK	9	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
753.436	1.6	386197	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	10	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
755.969	1.6	387464	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	11	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
758.586	1.6	388772	WORD	n/a	wordpools/wordpool_EN.txt	VASE	12	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
760.204	0.001	389581	DISTRACT_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
760.205	0.015	389581	START	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
760.22	7.634	389589	PROB	7.614	n/a	n/a	-999	6	[3, 5, 9]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
767.854	6.101	393406	PROB	6.077	n/a	n/a	-999	6	[5, 2, 4]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
773.955	4.486	396456	PROB	4.465	n/a	n/a	-999	6	[4, 5, 1]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
778.441	6.289	398699	PROB	6.289	n/a	n/a	-999	6	[3, 9, 5]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
784.73	0.011	401843	STOP	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
784.741	1.134	401848	DISTRACT_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
785.875	1.302	402415	REC_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
787.177	1.197	403066	REC_WORD	1.302	n/a	GUARD	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
788.374	0.918	403665	REC_WORD	2.499	n/a	AXE	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
789.292	5.745	404124	REC_WORD	3.417	n/a	EEL	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
795.037	6.291	406996	REC_WORD	9.162	n/a	TIN	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
801.328	14.556	410141	REC_WORD	15.453	n/a	SINK	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
815.884	235.409	417419	REC_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1051.293	0.0	535114	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1051.293	10.0	535114	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1061.721	0.007	540327	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1061.728	1.6	540331	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1064.044	4.6	541489	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1064.245	1.6	541589	WORD	n/a	wordpools/wordpool_EN.txt	CALF	1	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1066.762	1.6	542848	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	2	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1069.347	1.6	544140	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	3	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1071.896	1.6	545414	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	4	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1074.198	4.6	546565	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1074.414	1.6	546673	WORD	n/a	wordpools/wordpool_EN.txt	BAND	5	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1076.981	1.6	547957	WORD	n/a	wordpools/wordpool_EN.txt	YARD	6	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1079.565	1.6	549249	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	7	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1082.031	1.6	550481	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	8	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1084.417	4.6	551674	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1084.632	1.6	551782	WORD	n/a	wordpools/wordpool_EN.txt	CAT	9	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1087.217	1.6	553074	WORD	n/a	wordpools/wordpool_EN.txt	VAN	10	7	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1089.816	1.6	554374	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	11	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1092.368	1.6	555649	WORD	n/a	wordpools/wordpool_EN.txt	SKI	12	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1093.984	0.001	556457	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1093.985	0.016	556458	START	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1094.001	7.018	556466	PROB	6.986	n/a	n/a	-999	7	[3, 1, 1]	5	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1101.019	11.002	559975	PROB	10.976	n/a	n/a	-999	7	[6, 6, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1112.021	7.142	565475	PROB	7.142	n/a	n/a	-999	7	[7, 7, 3]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1119.163	0.01	569046	STOP	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1119.173	1.134	569051	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1120.307	0.984	569618	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1121.291	0.964	570110	REC_WORD	0.984	n/a	MOUSE	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1122.255	1.968	570592	REC_WORD	1.948	n/a	CAT	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1124.223	26.094	571576	REC_WORD	3.916	n/a	FENCE	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1150.317	13.031	584622	REC_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1163.348	0.0	591137	TRIAL	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1163.348	10.0	591137	COUNTDOWN_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1173.776	0.007	596350	COUNTDOWN_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1173.783	1.6	596354	ORIENT	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1176.15	1.6	597537	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1178.7	1.6	598812	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	2	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1181.029	4.6	599976	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1181.235	1.6	600079	WORD	n/a	wordpools/wordpool_EN.txt	ELF	3	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1183.751	1.6	601337	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	4	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1186.203	1.6	602563	WORD	n/a	wordpools/wordpool_EN.txt	BAG	5	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1188.785	1.6	603854	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	6	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1191.148	4.6	605035	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1191.354	1.6	605138	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	7	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1193.903	1.6	606413	WORD	n/a	wordpools/wordpool_EN.txt	VINE	8	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1196.355	1.6	607639	WORD	n/a	wordpools/wordpool_EN.txt	CORD	9	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1198.854	1.6	608888	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	10	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1201.111	4.6	610017	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1201.322	1.6	610122	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	11	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1203.922	1.6	611422	WORD	n/a	wordpools/wordpool_EN.txt	MUG	12	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1205.523	0.0	612222	DISTRACT_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1205.523	0.017	612222	START	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1205.54	3.967	612231	PROB	3.944	n/a	n/a	-999	8	[9, 1, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1209.507	7.634	614214	PROB	7.6	n/a	n/a	-999	8	[4, 4, 2]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1217.141	6.202	618031	PROB	6.166	n/a	n/a	-999	8	[1, 5, 2]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1223.343	6.252	621132	PROB	6.252	n/a	n/a	-999	8	[1, 9, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1229.595	0.015	624257	STOP	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1229.61	1.067	624265	DISTRACT_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1230.677	0.762	624798	REC_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1231.439	0.868	625179	REC_WORD	0.762	n/a	STOOL	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1232.307	27.636	625613	REC_WORD	1.63	n/a	MUG	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1259.943	0.749	639430	REC_WORD	29.266	n/a	STOVE	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1260.692	17.911	639805	REC_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1278.603	10.0	648759	COUNTDOWN_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1278.603	10.428	648759	TRIAL	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1289.031	0.007	653973	COUNTDOWN_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1289.038	1.6	653977	ORIENT	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1291.655	1.6	655285	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1294.039	1.6	656477	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	2	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1296.418	4.6	657666	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1296.623	1.6	657769	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	3	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1298.99	1.6	658952	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	4	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1301.408	1.6	660161	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	5	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1303.841	1.6	661377	WORD	n/a	wordpools/wordpool_EN.txt	STICK	6	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1306.079	4.6	662496	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1306.292	1.6	662603	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	7	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1308.809	1.6	663861	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	8	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1311.427	1.6	665170	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	9	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1313.943	1.6	666428	WORD	n/a	wordpools/wordpool_EN.txt	NET	10	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1316.13	4.6	667521	STIM_ON	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1316.344	1.6	667628	WORD	n/a	wordpools/wordpool_EN.txt	MAP	11	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1318.777	1.6	668845	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	12	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1320.395	0.001	669654	DISTRACT_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1320.396	0.016	669654	START	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1320.412	9.351	669662	PROB	9.326	n/a	n/a	-999	9	[7, 9, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1329.763	7.334	674337	PROB	7.304	n/a	n/a	-999	9	[5, 2, 2]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1337.097	7.849	678004	PROB	7.849	n/a	n/a	-999	9	[4, 9, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1344.946	0.02	681928	STOP	n/a	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1344.966	1.167	681938	DISTRACT_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1346.133	30.012	682522	REC_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1376.145	278.947	697526	REC_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1655.092	0.0	836989	TRIAL	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1655.092	10.0	836989	COUNTDOWN_START	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1665.52	0.008	842202	COUNTDOWN_END	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1665.528	1.6	842206	ORIENT	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1667.785	4.6	843335	STIM_ON	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1667.995	1.6	843440	WORD	n/a	wordpools/wordpool_EN.txt	MAT	1	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1670.612	1.6	844748	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	2	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1673.129	1.6	846006	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	3	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1675.663	1.6	847273	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	4	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1678.039	4.6	848461	STIM_ON	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1678.248	1.6	848566	WORD	n/a	wordpools/wordpool_EN.txt	MILK	5	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1680.697	1.6	849790	WORD	n/a	wordpools/wordpool_EN.txt	BALL	6	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
1683.148	1.6	851016	WORD	n/a	wordpools/wordpool_EN.txt	ARM	7	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1685.698	1.6	852290	WORD	n/a	wordpools/wordpool_EN.txt	STORE	8	10	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1177M
1688.019	4.6	853451	STIM_ON	n/a	n/a	n/a	-999	10	[0, 0, 0]	n/a	1	1	4600	LG50	LG51	1000.0	50	230	300	FR2	2	R1177M
